id,address,wall_thickness,town_id
278ef095-a6f8-4c1d-ad5b-dbeb2df2a56c,Marata 226,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
34c53dae-94c0-496f-8829-d5ddea55e2e5,Marata 227,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7b1d578a-7c56-4b00-9639-71dbc8cd2748,Marata 228,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4441b6f1-b33b-4f83-8618-449af6cdb5dd,Marata 229,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b117a8f7-0fd2-41eb-bf6c-f3ddc2f4902f,Marata 230,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ac51889e-9245-4694-b4be-c33621ef4070,Marata 231,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
14eb837c-b6fa-4b0a-b074-f814b6d83c19,Marata 232,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
494d3047-7704-45f6-a28a-36eb4953afea,Marata 233,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a160de92-46e7-491a-82aa-4bcd8716d46a,Marata 234,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
dcd40e81-ee7e-467a-b607-13ee5d938f6d,Marata 235,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
cd169eca-c9e8-4c7b-87af-ccce659f9bb7,Marata 236,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f9b01ecc-1c80-495e-babf-826affe67118,Marata 237,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f5f70048-bfd3-4fea-9195-149632cea79b,Marata 238,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0c9e3b75-d0d6-4929-9d20-7020f2102f8a,Marata 239,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
41d14bc0-4684-4009-9f1a-ffe72debc120,Marata 240,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
24b9e01f-66cf-4583-8946-3582f70271d4,Marata 241,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a5cab359-82a4-4cf9-a45d-2b99192a66cb,Marata 242,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9d9a1a20-c91b-4948-a72c-7a7db3c8f4de,Marata 243,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
26cb10e1-510f-4ed5-9d0a-dc79f7c44067,Marata 244,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ef77b375-cfc0-4afa-aed5-e813437df798,Marata 245,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3940bd04-668f-4372-a592-44877eaa5cb3,Marata 246,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0d87f09a-c0ce-46b2-926e-e5472fddcd25,Marata 247,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
dfa4c4fd-3cf5-43a6-aeeb-d0ab4b690151,Marata 248,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
574091ac-b466-4f69-a5ce-09afa6d16a10,Marata 249,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ff894233-4687-4562-8edf-14fe84b6d72a,Marata 250,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
43338e74-f115-4413-944d-3160610776ca,Marata 251,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9ba6dd3b-07c2-4f02-8559-cd849935426e,Marata 252,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b097f70c-eb76-438a-9121-40ea0bd3fd19,Marata 253,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
17769787-48c0-4e69-8e8a-0006a9cae78f,Marata 254,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
07fb96ef-4a1a-495b-9f0c-962d5f5b4c9a,Marata 255,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
87a3c111-ebdf-47e0-b648-042ee35571b9,Marata 256,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d8e15694-486e-4eb6-8435-391960ee83d0,Marata 257,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9e8240f4-b257-4568-ae80-fd682e597842,Marata 258,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
cf436916-1c75-4b6c-8514-9bc69a3b1e73,Marata 259,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b35fe6aa-d289-4cca-abe6-7ff0694a330d,Marata 260,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
46b09640-63eb-4677-b58f-e124e0a485f7,Marata 261,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
faa505b0-7aea-4282-872f-c7918e5c1313,Marata 262,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2d26617b-61a3-4431-8465-7fc4bf28bb7b,Marata 263,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
685a1bda-38a8-43a5-811b-4c1acb39eb70,Marata 264,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0872343e-738d-48ed-8c37-ae227a404c35,Marata 265,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
641eac6a-fa99-4e4f-9165-947d9cabc329,Marata 266,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1919c67f-10ef-4d54-9971-1daf93c728c3,Marata 267,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5c6c6ae5-75bc-4828-a9e9-b95eca64b7c2,Marata 268,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
dca62bf9-4fda-4903-8c96-a7474775ab98,Marata 269,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8de1873d-8301-4568-8a22-561868d26fa3,Marata 270,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f390748f-2610-4afc-9762-a4377a411180,Marata 271,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
edf36d1b-afe0-40fe-9fc5-acc20db5ae3b,Marata 272,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6e784328-5b2a-4a14-87ff-9053597e050f,Marata 273,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2d9fffed-132b-4ce6-a296-cc3ec0f3e9e8,Marata 274,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0c030a05-fd05-4a75-9ab8-5af6f13f84a1,Marata 275,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d479b35e-e943-4a91-aa9d-89873fb5009d,Marata 276,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
62288e26-4949-4b6a-bf44-8bffa678a134,Marata 277,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
43919ed9-7ee4-4139-9381-71b6704b5038,Marata 278,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6cd3d5e0-9f29-4dcd-8f9e-d79ea994a403,Marata 279,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2d277313-794a-41fc-a771-ddf2cb0e153a,Marata 280,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
14dfceda-72e9-414f-9a28-2322e24582cb,Marata 281,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
efd2f464-27ba-41b9-8923-4c45186a3e4c,Marata 282,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f9bd927c-9c05-4ccd-92e4-05a08405c1ae,Marata 283,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5f81136e-e4fc-4aa7-90df-9ad78391ebd7,Marata 284,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0f50d275-d8ed-47c4-b142-d1849b448d5e,Marata 285,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6638c353-4917-4d19-89fa-92d412ac8762,Marata 286,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2e887715-78cd-4f2a-a13d-d74cf2942dff,Marata 287,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4e161445-4f88-44a6-8d06-0775327aa8ed,Marata 288,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e30c2dd2-2c5f-472d-b607-dc956638856a,Marata 289,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5e1d8fe2-5b87-4052-a8d6-07aedf54cb7f,Marata 290,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6ad7dc9a-de52-4632-83e2-db9a7903681c,Marata 291,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c95c9377-b46c-456d-8b50-ab9ba081a92a,Marata 292,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
41d4f2af-5a92-42e7-8f72-77b7611e48bd,Marata 293,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5388adcb-ba24-499b-af13-6092d6dc58bc,Marata 294,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2d29fc2f-1327-4d05-931b-9ff8117a09bc,Marata 295,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
447d99e5-9d73-49b0-88aa-8af50074c206,Marata 296,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e1221ad3-d8eb-4362-8bbf-e93b396e5667,Marata 297,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e0ae9f6c-3b24-4d31-9986-0ae39991ee71,Marata 298,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
11111a59-1845-4e72-bd12-c350d680f7c9,Marata 299,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c7d3bbe1-a51e-4df4-9de4-04a9ca614b94,Marata 300,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b94a3f7a-54bc-432f-87a1-46eef68d6c22,Marata 301,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3c694f73-6b90-47ad-bf7e-9769e87518cc,Marata 302,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
907928d1-4a52-4e45-9b48-2ee56b3d468b,Marata 303,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
01aeb94b-88fb-496d-a226-f42c72893ad4,Marata 304,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7e88adad-153e-4086-927e-23a2c2b9ae65,Marata 305,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5b3a5176-d4df-43e6-91f6-092be45dec4f,Marata 306,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b6665057-607f-47d2-9623-9e2c53213e9e,Marata 307,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4e32730b-d99a-47de-b3a4-91d48ae39e3f,Marata 308,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
decabba9-d2ef-402a-9708-80d2bd5f19a6,Marata 309,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
57270963-cb64-45d6-a799-6addc0923ed5,Marata 310,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
077837c3-c784-4282-b0cc-7cd271a9aed5,Marata 311,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c23f423b-c16f-4431-bb2c-473c5e9cbf3b,Marata 312,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4113a7fb-df14-445d-a151-32598159fd8b,Marata 313,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
06d44f58-04fb-457e-994f-1034274b3f07,Marata 314,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
83b081a5-2864-402e-9bb4-1773b8e2259e,Marata 315,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c9ed949f-78a6-4ebb-8c3c-c95c057d7547,Marata 316,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0d0a7c42-8a76-4231-9986-5a545202d300,Marata 317,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b17d541e-ddc9-45e8-804b-a458820bd51d,Marata 318,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6241b4cf-a537-4808-99b6-bbbfd02f7295,Marata 319,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6d0a14e8-19fd-4bac-88a2-81fcfc53bfe5,Marata 320,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f375f0d8-dd25-4730-a39e-d12f0910525e,Marata 321,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
46ca432e-818b-4fe8-9684-aab16894514c,Marata 322,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1a561b4c-a2df-4f5c-bb7a-b4597ebb00e1,Marata 323,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
24626c7a-5f6f-4116-8ace-5d11f8c96e48,Marata 324,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7804da14-1ac8-43ff-8e63-efc2df23e64c,Marata 325,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
94681f2f-0968-4dbb-8775-4418cd9efc5f,Marata 326,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b5b5e485-c37f-4bc6-8819-6ca99f95049f,Marata 327,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b25cc6db-e036-49d2-bcc1-68daf1aeffe1,Marata 328,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
fef5eadc-80d5-4d99-959e-dedd0b10f8ae,Marata 329,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7a6f665e-d02b-4771-bcbd-2c26d8cf858c,Marata 330,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9433258b-2b31-4c88-82c1-44b1a3270d9a,Marata 331,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
56d1f017-6568-411a-b7d5-5a7f0eb863e2,Marata 332,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e4000f9d-8111-49c3-8672-9e9abbd95c49,Marata 333,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5172a1d0-2e2a-4cfe-b8b5-320fe6b3029e,Marata 334,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
249364f8-74dc-453c-afa8-0149b84ccbdc,Marata 335,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c79a0a20-c5e8-475b-9bc0-ce1c83fc2dba,Marata 336,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5b825018-1cb9-4a9f-93ac-0ad8f6a8b715,Marata 337,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
428d947a-d79e-4999-9764-4e27d1b11ccd,Marata 338,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
eaa93f18-8418-4a2a-a8fa-2045cd810e9c,Marata 339,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ed667f2b-196a-400a-8853-3d02ae96c36d,Marata 340,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
fb0cd8ee-855d-4c41-be06-a6a9f6454118,Marata 341,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3635016d-d5c0-4175-bf7b-e02dd7af86b9,Marata 342,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
54afa915-f7d8-4582-b7a7-bed00e0cac84,Marata 343,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f2a6826c-a7f5-42ad-bbeb-88d5ac37e9d8,Marata 344,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
09ad7554-e463-4f6f-991c-6f10c112c8f0,Marata 345,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2093a9bb-734c-49ea-8392-abd964945d25,Marata 346,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4b6a4fe8-4984-4a00-b028-c5fae8717723,Marata 347,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ff390876-0837-4472-9e14-b06d224652d3,Marata 348,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
adcdbff0-c261-47d9-b7df-da9a331d307e,Marata 349,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
62ac57d6-49c6-431f-b2a9-00d17c672657,Marata 350,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b6b0af14-ac6f-45c7-a100-74c0659df6ea,Marata 351,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
fcf3a4d6-00bb-472d-8086-d9695f767855,Marata 352,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c23df033-12fa-4b07-9749-5cce8de9048b,Marata 353,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ca0b62dd-d9fe-4b7e-a3cc-b42bb0983e1c,Marata 354,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
428a2695-d630-497c-a2f1-597b82b08731,Marata 355,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8ee68346-8c35-4b4e-ba93-e10fa688976b,Marata 356,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6272122c-839d-448b-b42f-63896e51c7b0,Marata 357,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4c1fdce1-b562-433f-9e0d-ae53c4bac2b4,Marata 358,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
950e17a7-75bc-4931-bd3e-d46a81494d26,Marata 359,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0b65bdfc-2da5-482e-8dc5-52e1d52e77db,Marata 360,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b257dd37-550b-4fd3-abf7-4af537cbdfe5,Marata 361,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
35b552e4-bf19-4e7c-b919-1a6797bee8c2,Marata 362,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
88dfa590-a43b-4417-bca0-6f840edef800,Marata 363,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e4a6d2c7-5372-453e-8ec8-19548bbde50c,Marata 364,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e93c5cef-cc2e-4ea1-9b94-449fbaa07284,Marata 365,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1ceca220-8da0-46c5-bcb7-5fa1d1da345b,Marata 366,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a6b5e12a-916b-4695-acb6-f17f02c9f3e0,Marata 367,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
46c6e5de-9689-40cd-bf4d-e6f7bd76c3e8,Marata 368,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b16cfd65-4add-4f55-8a6c-c1937822ce56,Marata 369,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5f1d9ada-23e9-4782-9b3e-42ad8d45f5ef,Marata 370,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1499b342-e451-4ad3-bbc9-8a1ef9cb9627,Marata 371,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
db969c62-fa22-46ed-969a-ba1c4dc8f2a9,Marata 372,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
04a46c8c-de90-4f68-8e37-1c539884c899,Marata 373,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
85dac0c4-aa61-435d-a59d-df16be3e3c9b,Marata 374,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
043533a2-ebf4-428f-8443-ce79c7e236c9,Marata 375,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f9161740-735e-48ac-8388-4a2dd63b1914,Marata 376,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
41c4178b-5e29-4906-9f4b-885e8da602ce,Marata 377,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e0028ed3-4b08-4212-86f9-2f7d92009e9c,Marata 378,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4ec0bbb7-da99-4f55-b08f-51a8e59d5f2a,Marata 379,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
677e230b-ecf6-4cf7-bc59-6c5ca3dcf41e,Marata 380,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
735da0d2-46cb-4eb3-8997-a77794c0fb86,Marata 381,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
12961756-8909-4782-9831-b1205509638a,Marata 382,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
750b6ae6-1017-4214-8105-7b7ad9835291,Marata 383,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b8cfa491-45bc-47b2-8b79-eda55c065ce6,Marata 384,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9bce07f2-91ef-4519-97ca-7c413515f7cb,Marata 385,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
04b9f647-f13f-41d0-b902-15356a6d7960,Marata 386,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
73123afd-7b3e-4655-a9da-316b80d0273c,Marata 387,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3aba08c3-8d75-444b-8a0a-89c052123bf1,Marata 388,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ba7d93c7-00b4-4880-ad8e-51d956cb61d6,Marata 389,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6500f159-ea75-4af2-adce-946810e4f92f,Marata 390,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
92d84e79-c97c-4a0a-9844-bed57d22737d,Marata 391,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c5dc7864-662f-4158-84f4-87510020e7b3,Marata 392,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8da465ee-d891-43ca-9a55-55df8326df72,Marata 393,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
aa044db6-4f68-4828-89f9-ff43aa084188,Marata 394,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
57d35cd2-5925-4d9d-88ff-a70c7776d180,Marata 395,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7f412d89-2948-4b66-bbb2-d9624643f930,Marata 396,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d8ad700c-f8cf-420f-8a85-6841cd5c447c,Marata 397,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e6ffc20c-4511-4b8b-8cac-28c479b9c7db,Marata 398,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
bc5acbc8-8d05-461a-9759-dc33edb6b9fe,Marata 399,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e3a4364c-48bc-4a76-8623-cce48f164771,Marata 400,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f9cfef03-8de4-408a-931f-f571a4acce21,Marata 401,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ef9e38d0-4297-4e06-b16e-db9047fd5ce7,Marata 402,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
cc6071a4-8a49-410d-bdfa-9129d4f30581,Marata 403,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4933e8ca-ed0b-4825-89a3-2ab6df4d5d20,Marata 404,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
766472e5-f3ef-44b7-af60-b7c3f5148b2f,Marata 405,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7df04e6a-e18c-4b6b-80ab-8c0a7c27c5e4,Marata 406,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
fdb2c88b-f4af-4573-9a0a-6dd2d5967693,Marata 407,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7dc7f5f6-1bd0-4af1-a557-ebbed056c069,Marata 408,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f82e0d3b-5bce-4df8-830c-4d423351aa05,Marata 409,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
af23ae5e-69e5-42a8-93bd-dc4d9d7e59fe,Marata 410,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1120bac7-2718-44ce-a531-080a99e149cc,Marata 411,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9ba14f09-7a33-4b26-98e9-2538a485ce2d,Marata 412,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a9826b2d-623d-41b8-81c0-babacad437cb,Marata 413,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
84e6f6ca-f664-4b5a-aa92-35bf9f881bc1,Marata 414,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
45955340-8cc8-41a8-98a2-431051644b71,Marata 415,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
52b44a5a-c921-4ae7-bd52-8badd2aa43a5,Marata 416,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a7c13d24-8079-4269-baac-a3bdc0a5f873,Marata 417,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d1d5ddba-a562-45e9-bf6f-571aef62b549,Marata 418,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e1169269-d9e1-4a1c-94bc-38966ee8d27d,Marata 419,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5cf2a210-bafb-4842-962b-26a009ea2e6c,Marata 420,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e98e750d-d3cb-4a1b-bc74-76106e73a5b5,Marata 421,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
818b8e8a-85e0-4152-adee-568de1fcd5e3,Marata 422,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ba085968-7938-49dc-a5ea-e611d96fc359,Marata 423,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f5b969d6-f533-4077-9bd9-27373ef97bfb,Marata 424,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7648a0e6-b479-4701-a7ad-ce0299c4bdc4,Marata 425,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
62227a6a-eac0-447d-945a-9f23bf529e19,Marata 426,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
548a6b20-043a-4497-a02e-88f5922e3120,Marata 427,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
32485844-cd53-4df9-bc20-33740415df07,Marata 428,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
625cbd8a-0f1e-402e-8e5d-c148a0de2f81,Marata 429,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
696239c8-22df-4998-82b0-bb1b521038b4,Marata 430,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
382ca4a3-d112-4489-8e16-5056533010ea,Marata 431,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
02382eb4-6b36-4d81-875f-6c8580a9560e,Marata 432,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3c999225-e70d-4fa9-a264-d0065d4b2b40,Marata 433,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0adcaa12-136a-44cc-829d-6a8ffef90051,Marata 434,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
597a04c4-e56b-40fe-92b2-ded60fb5e182,Marata 435,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
49b56edd-0487-4dfd-be69-31f6c5bb1fff,Marata 436,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
87b9a6ed-6495-4ab5-9cbb-dd988b6b6a25,Marata 437,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6e38b20e-c821-49b6-8f46-aba38fbc804d,Marata 438,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3709a899-2ae2-423b-b137-0819553aa3dc,Marata 439,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
14e2bb24-3e59-480d-add0-1369ebf52ce1,Marata 440,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d0e7ca91-f95d-4c31-b1f5-63112f1a51dd,Marata 441,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1f5ad7cb-5623-47a7-815f-1dca1ff3769d,Marata 442,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
847fe977-ba19-4ada-96d6-57dcb8a00f7e,Marata 443,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
dca61094-ee18-46d3-862c-47815f01a644,Marata 444,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6f4d601c-bd5d-4588-9f4e-6acbe6620586,Marata 445,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
dd0b73dd-7d0b-484d-9fec-7b9cd2fe400b,Marata 446,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0a7a8178-61f4-4238-9c4a-761f19bc5e47,Marata 447,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
96c4f4f4-b2d5-4054-b806-ffe9382247d3,Marata 448,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
87223a25-5de4-4153-a5cd-eeb78dce7b35,Marata 449,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
69734267-2c13-4980-a864-85a2773fd44c,Marata 450,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
